CMC_InnKeeperTalk_QuestOffer2_Line,"Truth told, the pot's been lonely lately, same broth every night wears thin. Bring me a hot cooked stew and I'll dish it up proper, might even earn you a keepsake for the trouble.",说实话，锅子最近挺冷清的，天天都是那锅老汤，味道都淡了。给我带一锅热腾腾的炖菜来，我会好好盛给大家吃，说不定还能给你留个纪念品当谢礼。
CMC_InnKeeperTalk_QuestOffer3_Answer_Accept,I'll bring you some ale.,我会给你带麦酒来的。
CMC_InnKeeperTalk_QuestOffer3_Answer_Decline,Maybe another time.,改天再说吧。
CMC_InnKeeperTalk_QuestOffer3_Line,"Brew night's coming and my own stock's run dry. Bring me a beer or ale and I'll make sure it's poured right, on the house even, once or twice.",酿酒之夜快到了，我自己的存货都见底了。给我带点啤酒或者麦酒来，我保证给你倒得规规矩矩，说不定还能请你喝一两回。
CMC_InnKeeperTalk_QuestOffer4_Answer_Accept,I'll bring you a wine.,我会给你带葡萄酒来的。
CMC_InnKeeperTalk_QuestOffer4_Answer_Decline,Maybe another time.,改天再说吧。
CMC_InnKeeperTalk_QuestOffer4_Line,"For the top shelf, mind, not the common stock, I'd like a wine or a second brew, something worth setting aside for a good occasion. Bring me one and I'll make it worth your while.",记住，是要放在最好的那层架子上，不是普通存货，我想要一瓶葡萄酒，或者一份上等的酿酒，值得留着等好日子用的那种。给我带一份来，我不会亏待你的。
CMC_InnKeeperTalk_QuestOffer5_Answer_Accept,I'll bring you some dried foragables.,我会给你带些风干的采集物来的。
CMC_InnKeeperTalk_QuestOffer5_Answer_Decline,Maybe another time.,改天再说吧。
CMC_InnKeeperTalk_QuestOffer5_Line,"Winter's the hardest stretch for a pantry. Bring me some dried mushrooms or dried berries, whatever you've got put by, and I'll square us up proper come the thaw.",冬天对储藏柜来说是最难熬的一段日子。给我带点风干蘑菇或者风干浆果，不管你存了什么都行，等雪化了我一定好好谢你。
CMC_InnKeeperTalk_QuestThanks2_Answer_Glad,Glad the pot's happy again.,很高兴这锅子又热闹起来了。
CMC_InnKeeperTalk_QuestThanks2_Line,"Now that's a proper stew, thick and hearty, the kind that sticks to a traveler's ribs on a cold night. The whole common room will smell of it by supper, and I expect a crowd once word gets around. Here, a painted bowl to serve it in, real color to it instead of plain clay, the least the pot deserves after being neglected so long.",这才叫像样的炖菜，浓稠扎实，寒夜里能给旅人暖到骨头里的那种。晚饭时分整个大堂都会飘着这味道，消息一传开，我看会有不少人来。来，这个彩绘碗给你盛菜用，比素面的陶碗有色彩多了，这也是那口被冷落了这么久的锅，最起码该得的。
CMC_InnKeeperTalk_QuestThanks3_Answer_Glad,I'll drink to that.,这个我得喝一杯庆祝。
CMC_InnKeeperTalk_QuestThanks3_Line,"Brew night's saved, and just in time too, half the regulars were already grumbling about a dry bar before you walked in. Here's a painted cup to pour it in, better than the chipped ones we've been making do with since my father's day. Cheers, when you've a moment to sit, you've more than earned the first pour.",酿酒之夜有救了，来得也是时候，你进门之前，半数常客都已经在抱怨吧台没酒了。这个彩绘杯子给你，用来倒酒，比我们从我父亲那辈就将就着用的那些缺口杯子强多了。干杯，等你有空坐下来，第一杯酒该敬你，你受得起。
CMC_InnKeeperTalk_QuestThanks4_Answer_Glad,Save me a glass when it does.,到时候给我留一杯。
CMC_InnKeeperTalk_QuestThanks4_Line,"Now that's a top-shelf pour if I ever saw one, the kind I'll be saving for someone's wedding toast or the day the Village Hall finally got its roof. Here's a painted vase to keep it in until the right occasion comes along, and around here, one always does sooner or later. You've got a good eye for quality, I'll say that for you.",这可真是我见过最上等的一份，我打算留着，等谁家办婚礼敬酒，或者村公所终于盖上屋顶那天再拿出来。这个彩绘花瓶给你，用来存放它，等到合适的场合，这地方迟早会有的。你这眼光挑东西是真准，这话我得说给你听。
CMC_InnKeeperTalk_QuestThanks5_Answer_Glad,Here's hoping for plenty more.,希望以后还能有更多。
CMC_InnKeeperTalk_QuestThanks5_Line,"Now the pantry's set for the worst of it, shelves packed tight enough that I won't be lying awake fretting over the deep frost this year. Here, a glazed plate, tougher than the plain clay, fired twice over so it won't crack the first time someone sets it down too hard. Ought to last through however many winters this Inn has left in it, and I mean to see quite a few more of them yet.",这下储藏柜准备好过最难熬的时候了，架子堆得满满当当，今年严寒我再也不用躺着发愁了。来，这个上釉的盘子给你，比素陶结实，烧了两遍，不会有人一放重了就裂开。这家旅店往后还有多少个冬天，它都能撑得住，而我也打算亲眼见证不少个这样的冬天。
CMC_InnKeeperTalk_Start_Answer_InterlockS5,Rough mornings after brew night?,酿酒之夜后早上不好受吧？
CMC_InnKeeperTalk_Start_Answer_QuestOffer2,The pot's been quiet lately.,锅子最近挺冷清的。
CMC_InnKeeperTalk_Start_Answer_QuestOffer3,Any brew night planned?,有安排酿酒之夜吗？
CMC_InnKeeperTalk_Start_Answer_QuestOffer4,What's for the top shelf?,那最好的一层架子上要放什么？
CMC_InnKeeperTalk_Start_Answer_QuestOffer5,How's the winter pantry?,冬天的储藏怎么样了？
CMC_InnKeeper_ErrandDeliverRepeat_ActionDescription,Hand over the dried wild garlic the Inn Keeper asked for.,把旅店老板要的风干野蒜交给他。
CMC_InnKeeper_ErrandDeliverRepeat_ActionName,Deliver Dried Wild Garlic,递交风干野蒜
CMC_InnKeeper_GiveAle_ActionDescription,"Hand over a batch of ale for brew night. The Inn Keeper sniffs the cask, satisfied.",把一批麦酒交给他，供酿酒之夜使用。旅店老板凑近酒桶闻了闻，很满意。
CMC_InnKeeper_GiveAle_ActionName,Give Ale,给予麦芽酒
CMC_InnKeeper_GiveDriedSpringberries_ActionDescription,Hand over dried springberries for the winter pantry. The Inn Keeper stacks them with the rest of the stores.,把风干春莓交给他，充实冬天的储藏。旅店老板把它们和其他存货一起码放好。
CMC_InnKeeper_GiveDriedSpringberries_ActionName,Give Dried Springberries,给予风干春莓
CMC_InnKeeper_GiveFlour_ActionDescription,"Hand over milled flour for baking day. The Inn Keeper dusts a hand through it, testing the grind.",把磨好的面粉交给他，供烤面包日使用。旅店老板用手拂过面粉，试试磨得细不细。
CMC_InnKeeper_GiveFlour_ActionName,Give Flour,给予面粉
CMC_InnKeeper_GiveHerbPaste_ActionDescription,Hand over herb paste for the morning-after remedy. The Inn Keeper tucks it behind the bar with a knowing look.,把草药膏交给他，用作宿醉的良方。旅店老板心领神会地把它收到吧台后面。
CMC_InnKeeper_GiveHerbPaste_ActionName,Give Herb Paste,给予草药糊
CMC_InnKeeper_GiveStew_ActionDescription,Hand over a pot of hot cooked stew. The Inn Keeper ladles out a bowl for herself before it even reaches the counter.,把一锅热腾腾的炖菜交给他。还没等端到柜台上，旅店老板已经先给自己盛了一碗。
CMC_InnKeeper_GiveStew_ActionName,Give Hot Stew,给予热炖菜
CMC_InnKeeper_GiveWine_ActionDescription,"Hand over a bottle for the top shelf. The Inn Keeper holds it up to the firelight, admiring the color.",把一瓶酒交给他，放到最好的架子上。旅店老板举着瓶子对着炉火，欣赏着酒的颜色。
CMC_InnKeeper_GiveWine_ActionName,Give Wine,给予葡萄酒
CMC_MillerTalk_QuestOffer2_Answer_Accept,I'll bring you some leather.,我会给你带皮革来的。
CMC_MillerTalk_QuestOffer2_Answer_Decline,Maybe another time.,改天再说吧。
CMC_MillerTalk_QuestOffer2_Line,"Truth be told, the belts on the grindstone are worn thin as paper. Bring me some hides, small leather will do fine, and I can patch them up proper instead of praying every morning.",说实话，磨石上的传动带都磨得跟纸一样薄了。给我带点兽皮来，小块皮革就够用，我好好补一补，省得每天早上都得祈祷它别断。
CMC_MillerTalk_QuestOffer3_Answer_Accept,I'll bring you some planks.,我会给你带木板来的。
CMC_MillerTalk_QuestOffer3_Answer_Decline,Maybe another time.,改天再说吧。
CMC_MillerTalk_QuestOffer3_Line,"One more thing, since you're clearly the helpful sort. My workbench is missing a good few planks, don't suppose you've got any spare from that sawmill of yours?",还有一件事，看你这么乐于助人。我的工作台还缺不少木板，你那边的锯木厂该不会正好有多余的吧？
CMC_MillerTalk_QuestThanks2_Answer_Glad,Glad it helped.,很高兴能帮上忙。
CMC_MillerTalk_QuestThanks2_Line,"Now that's a proper patch job. Stones'll turn smooth as a millpond now. Here, I've been meaning to put up a hunter's platform out past the fields, figured you'd want the plans more than I would.",这补得像样。磨石现在转得跟磨坊池塘一样顺滑了。来，我一直想在田地那边搭个猎人平台，寻思着这图纸对你比对我更有用。
CMC_MillerTalk_QuestThanks3_Answer_Glad,Happy to help.,很乐意帮忙。
CMC_MillerTalk_QuestThanks3_Line,"Perfect, just what the bench needed. You've a good eye for craft, you know. Here's something for the trouble, an old stonecutting trick my father showed me. Might come in handy for flooring.",正好，工作台就缺这个。你手艺上的眼光是真不错。这个给你，作为谢礼——是我父亲教我的一个老石匠诀窍，铺地板的时候说不定用得上。
CMC_MillerTalk_Start_Answer_QuestOffer2,Need anything for the mill?,磨坊有什么需要的吗？
CMC_MillerTalk_Start_Answer_QuestOffer3,Anything else you're short on?,还缺什么别的东西吗？
CMC_Miller_GiveLeather_ActionDescription,"Hand over a small piece of leather for the Miller's grindstone belts. He turns it over, testing the give in it, and nods.",把一小块皮革交给磨坊主，用于修补传动带。他把皮革翻来覆去，试了试韧性，点了点头。
CMC_Miller_GiveLeather_ActionName,Give Small Leather,给予小块皮革
CMC_Miller_GivePlanks_ActionDescription,"Hand over a stack of planks for the Miller's workbench. He sets them against the wall, already planning what to build.",把一摞木板交给磨坊主，用于修理工作台。他把木板靠墙放好，已经开始盘算要做什么了。
CMC_Miller_GivePlanks_ActionName,Give Planks,给予木板
CMC_ProfessorGreeting_InterlockS4Offer_Answer_Ok,I'll see if she has one to spare.,我去看看她能不能匀出一件来。
CMC_ProfessorGreeting_InterlockS4Offer_Line,"Winter fieldwork is a misery without the right coat, and I hear the Weaver's cut a fine one lately. If you could bring me one of her cloth coats, I'd finally survey properly instead of shivering through it.",没有一件合适的外套，冬季的田野考察简直是种折磨，我听说织工最近裁了几件不错的。你要是能给我带一件她做的布外套来，我总算能好好做实地考察，而不是一路冻得发抖了。
CMC_ProfessorGreeting_InterlockS4Thanks_Answer_Ok,"I'll pass that along, Professor.",我会带话给她的，教授。
CMC_ProfessorGreeting_InterlockS4Thanks_Line,"Warm as promised, good stitching too. Tell the Weaver a scholar's gratitude keeps him from freezing in a ditch this winter. Here, a vest pattern, quilted the same way, in case you ever need one yourself.",果然如说的那样暖和，针脚也很好。跟织工说一声，一位学者的感激，会让他今年冬天不至于冻死在沟渠里。来，这个背心花样给你，同样是绗缝的，说不定哪天你自己也用得上。
