Herbs_And_Fungi_RawPeanuts_CardDescription,"Shelled peanuts, edible raw but better roasted. Rich in fat and protein, though they leave your mouth dry.",去壳的花生，可以生吃，但烤过更好吃。富含脂肪和蛋白质，不过吃了嘴会有点干。
Herbs_And_Fungi_RawPeanuts_CardHelpSection,"<b>Made from:</b> Shelling a Washed Peanut Pod.

<b>Uses:</b> Eat raw for moderate nourishment, or place on a fire and use Roast for a richer nutritional boost. Keeps for about a month.","<b>制作：</b> 剥开洗净的花生荚而成。

<b>用途:</b> 生吃可获得适度营养，或放在火上使用烘烤获得更丰富的营养。可保存约一个月。"
Herbs_And_Fungi_RawPeanuts_DismantleActions_Eat_ActionName,Eat,吃
Herbs_And_Fungi_RawPeanuts_DismantleActions_Roast_ActionName,Roast,烤
Herbs_And_Fungi_RawPeanuts_SpoilageTime_CardStatName,Spoilage,新鲜度
Herbs_And_Fungi_RawPeanuts_SpoilageTime_OnFull_ActionDescription,The raw peanuts have gone rancid.,生花生已经变质。
Herbs_And_Fungi_RoastedPeanuts_CardName,Roasted Peanuts,烤花生
Herbs_And_Fungi_RoastedPeanuts_CardDescription,"Warm, fragrant peanuts roasted over a fire. Packed with fat and protein — a dense, satisfying meal, though you'll want water nearby.",在火上烤得温热喷香的花生。富含脂肪和蛋白质——扮实饱腹，不过最好备些水在旁。
Herbs_And_Fungi_RoastedPeanuts_CardHelpSection,"<b>Made from:</b> Roasting Raw Peanuts on a fire (2 hours).

<b>Uses:</b> Eat for a substantial fat and protein boost. High in calories, but very drying — have water on hand. Keeps for over a month.

<b>Grind:</b> Grind with any grinding tool into Peanut Butter.

<b>Trail Mix:</b> Combine with dried billberries (Cooking tab) for a travel ration.","<b>制作：</b> 将生花生放在火上烘烤而成（2小时）。

<b>用途:</b> 食用可获得大量脂肪和蛋白质。热量高，但十分干燥——请备水在旁。可保存一个多月。

<b>研磨:</b> 用任意研磨工具磨成花生酱。

<b>什锦干粮:</b> 与干蓝莓（烹饪标签）搭配制成行军干粮。"
Herbs_And_Fungi_RoastedPeanuts_DismantleActions_Eat_ActionName,Eat,吃
Herbs_And_Fungi_RoastedPeanuts_SpoilageTime_CardStatName,Spoilage,新鲜度
Herbs_And_Fungi_RoastedPeanuts_SpoilageTime_OnFull_ActionDescription,The roasted peanuts have gone rancid.,烤花生已经变质。
Herbs_And_Fungi_RoastedPeanuts_Grind_ActionName,Grind,研磨
Herbs_And_Fungi_RoastedPeanuts_Grind_ActionDescription,Grind the roasted peanuts into peanut butter.,将烤花生研磨成花生酱。
Herbs_And_Fungi_PeanutOil_CardName,Peanut Oil,花生油
Herbs_And_Fungi_PeanutOil_CardDescription,"Cold-pressed oil extracted from raw peanuts, served in a clay bowl. Nutty and rich. Eat it, season food with it, or render it into lamp oil.",用生花生冷榞提取的油，盛在陶碗中。坚果香浓郁。可直接食用、给食物调味，或熟制成灯油。
Herbs_And_Fungi_PeanutOil_CardHelpSection,"<b>Crafted:</b> By pressing 3 Raw Peanuts + Clay Bowl on a placed Oil Press.

<b>Uses:</b> Eat directly (returns empty clay bowl), drag onto food to season, or render over a fire into lamp oil.","<b>制作：</b> 在已放置的榞油机上用3个生花生+陶碗压榞而成。

<b>用途:</b> 直接食用（返还空陶碗），拖到食物上调味，或在火上熟制成灯油。"
Herbs_And_Fungi_PeanutOil_Eat_ActionName,Eat,吃
Herbs_And_Fungi_Bp_OilPressPeanuts_CardName,Press Peanuts,压榞花生
Herbs_And_Fungi_Bp_OilPressPeanuts_CardDescription,Crush 3 raw peanuts in the press and collect in a clay bowl to extract peanut oil.,在榞油机中压碎3个生花生，用陶碗收集榞出的花生油。
Herbs_And_Fungi_Bp_OilPressPeanuts_UnlockConditionsDesc,Oil Press Needed,需要榞油机
Herbs_And_Fungi_PeanutButter_CardName,Peanut Butter,花生酱
Herbs_And_Fungi_PeanutButter_CardDescription,"Roasted peanuts ground into a thick, rich paste. Dense fat and protein in every bite — sticks to the roof of your mouth, so keep water close.",烤花生磨成浓稠香醇的酱。每一口都富含脂肪和蛋白质——容易粘在上颚，请备水在旁。
Herbs_And_Fungi_PeanutButter_CardHelpSection,"<b>Made from:</b> Grinding Roasted Peanuts with any grinding tool.

<b>Uses:</b> Eat for a hearty fat and protein meal. Very drying — have water on hand. Keeps for two months.","<b>制作：</b> 用任意研磨工具研磨烤花生而成。

<b>用途:</b> 食用可获得丰盛的脂肪和蛋白质。十分干燥——请备水在旁。可保存两个月。"
Herbs_And_Fungi_PeanutButter_DismantleActions_Eat_ActionName,Eat,吃
Herbs_And_Fungi_PeanutButter_SpoilageTime_CardStatName,Spoilage,新鲜度
Herbs_And_Fungi_PeanutButter_SpoilageTime_OnFull_ActionDescription,The peanut butter has gone rancid.,花生酱已经变质。
Herbs_And_Fungi_TrailMix_CardName,Forager's Trail Mix,觅食者什锦干粮
Herbs_And_Fungi_TrailMix_CardDescription,"Roasted peanuts tossed with dried berries — a light, dense ration made for a day on the trail.",烤花生拌干浆果——轻便扮实的口粮，适合旅途一整天食用。
Herbs_And_Fungi_TrailMix_CardHelpSection,"<b>Made from:</b> 2 Roasted Peanuts + 2 Dried Billberries (Cooking tab).

<b>Uses:</b> Eat on the go — solid calories and fat without the thirst of plain roasted peanuts. Keeps for two months.","<b>制作：</b> 2个烤花生 + 2个干蓝莓（烹饪标签）。

<b>用途:</b> 随时食用——提供扮实的热量和脂肪，且不像纯烤花生那样容易口渴。可保存两个月。"
Herbs_And_Fungi_TrailMix_DismantleActions_Eat_ActionName,Eat,吃
Herbs_And_Fungi_TrailMix_SpoilageTime_CardStatName,Spoilage,新鲜度
Herbs_And_Fungi_TrailMix_SpoilageTime_OnFull_ActionDescription,The trail mix has gone stale and moldy.,什锦干粮已经变质发霉。
Herbs_And_Fungi_Bp_TrailMix_CardName,Forager's Trail Mix,觅食者什锦干粮
Herbs_And_Fungi_Bp_TrailMix_CardDescription,Toss 2 roasted peanuts with 2 dried billberries to make 2 portions of trail ration.,将2个烤花生与2个干蓝莓拌在一起，制成2份行军干粮。
Herbs_And_Fungi_Bp_TrailMix_UnlockConditionsDesc,Roasted Peanuts Needed,需要烤花生
